collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
tlg	grc	langnet:reader:tlg:tlg1838.003	Commentarium de Pythiis xii Pindari (P. Oxy. 31.2536)	Theon	tlg1838	tlg1838.003	urn:cts:greekLit:tlg1838.tlg003	urn:ctsv2:grc:commentarium-de-pythiis-xii-pindari-p-oxy-31-2536-poludektei-lugron-t	langnet:reader:tlg:tlg1838.003:edition	legacy text dump + IDT (Column, line)	/home/nixos/Classics-Data/tlg_e/tlg1838.txt		diogenes_text	text	0e34d90b390e3887416f4cab9a7ef5f1cf67201b078cef86933b5c8c8a6829e0	16384	1	41	269	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1838/tlg1838.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2033.007	Epigrammata	Theon	tlg2033	tlg2033.007	urn:cts:greekLit:tlg2033.tlg007	urn:ctsv2:grc:epigrammata-theonos-alexandreos	langnet:reader:tlg:tlg2033.007:edition	legacy text dump + IDT (Book, epigram, line)	/home/nixos/Classics-Data/tlg_e/tlg2033.txt		diogenes_text	text	e5055796023f42c72767bdb29e3dabe9906afa5ac088fb16b3e32e8dad891b99	1474560	1	12	63	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2033/tlg2033.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1838.002	Fragmenta	Theon	tlg1838	tlg1838.002	urn:cts:greekLit:tlg1838.tlg002	urn:ctsv2:grc:fragmenta-etym-magn-s	langnet:reader:tlg:tlg1838.002:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg1838.txt		diogenes_text	text	0e34d90b390e3887416f4cab9a7ef5f1cf67201b078cef86933b5c8c8a6829e0	16384	1	128	1054	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1838/tlg1838.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1838.001	Testimonia	Theon	tlg1838	tlg1838.001	urn:cts:greekLit:tlg1838.tlg001	urn:ctsv2:grc:testimonia-theon-alexandreus-philosophos	langnet:reader:tlg:tlg1838.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg1838.txt		diogenes_text	text	0e34d90b390e3887416f4cab9a7ef5f1cf67201b078cef86933b5c8c8a6829e0	16384	1	31	209	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1838/tlg1838.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2033.006	Testimonia	Theon	tlg2033	tlg2033.006	urn:cts:greekLit:tlg2033.tlg006	urn:ctsv2:grc:testimonia-suda-s-v-tlg2033-006	langnet:reader:tlg:tlg2033.006:edition	legacy text dump + IDT (Volume-Jacoby#-T, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2033.txt		diogenes_text	text	e5055796023f42c72767bdb29e3dabe9906afa5ac088fb16b3e32e8dad891b99	1474560	1	7	79	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2033/tlg2033.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2033.002	Εἰς τοὺς προχείρους κανόνας (commentarium parvum)	Theon	tlg2033	tlg2033.002	urn:cts:greekLit:tlg2033.tlg002	urn:ctsv2:grc:eis-tous-procheirous-kanonas-commentarium-parvum-theonos-alexandreos-eis	langnet:reader:tlg:tlg2033.002:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg2033.txt		diogenes_text	text	e5055796023f42c72767bdb29e3dabe9906afa5ac088fb16b3e32e8dad891b99	1474560	1	1477	16441	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2033/tlg2033.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2033.009	Ὑπόμνημα εἰς τοὺς προχείρους Πτολεμαίου κανόνας (commentarium magnum) (lib. 1-3)	Theon	tlg2033	tlg2033.009	urn:cts:greekLit:tlg2033.tlg009	urn:ctsv2:grc:upomnema-eis-tous-procheirous-ptolemaiou-kanonas-commentarium-magnum-lib-1-3-theonos-alexandreos-upomnema	langnet:reader:tlg:tlg2033.009:edition	legacy text dump + IDT (ST number, page, line)	/home/nixos/Classics-Data/tlg_e/tlg2033.txt		diogenes_text	text	e5055796023f42c72767bdb29e3dabe9906afa5ac088fb16b3e32e8dad891b99	1474560	1	3464	35815	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2033/tlg2033.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1981.003	Fragmenta	Theophanes	tlg1981	tlg1981.003	urn:cts:greekLit:tlg1981.tlg003	urn:ctsv2:grc:fragmenta-mithridatika	langnet:reader:tlg:tlg1981.003:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg1981.txt		diogenes_text	text	62eb1eda6dca14e7186300604e528c5dcea984ef6a9ff5fa605e181a16e8a698	8192	1	100	737	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1981/tlg1981.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4046.001	Chronographia	Theophanes Confessor	tlg4046	tlg4046.001	urn:cts:greekLit:tlg4046.tlg001	urn:ctsv2:grc:chronographia-theophanous	langnet:reader:tlg:tlg4046.001:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg4046.txt		diogenes_text	text	d4e245443ed3f4fc5a29763817729396d11d81ca77b1becf23cc37e4b728c1ef	1105920	1	15209	134843	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4046/tlg4046.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4153.001	Chronographia (lib. 1-6)	Theophanes Continuatus	tlg4153	tlg4153.001	urn:cts:greekLit:tlg4153.tlg001	urn:ctsv2:grc:chronographia-lib-1-6-chronographia	langnet:reader:tlg:tlg4153.001:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg4153.txt		diogenes_text	text	f172d32775cc58e2a8e79b1884cb3cef9599864f26c8cc4729be59f8f03c053f	786432	1	10707	98194	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4153/tlg4153.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0728.001	Commentarii in Hippocratis aphorismos	Theophilus	tlg0728	tlg0728.001	urn:cts:greekLit:tlg0728.tlg001	urn:ctsv2:grc:commentarii-in-hippocratis-aphorismos-theophilou-protospathariou	langnet:reader:tlg:tlg0728.001:edition	legacy text dump + IDT (Volume, page, line)	/home/nixos/Classics-Data/tlg_e/tlg0728.txt		diogenes_text	text	87c14ca3906de2c30de8b583f3ce5c8c2f17e6e91bfe373bfbf5c5490bb5df10	557056	1	8866	71572	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0728/tlg0728.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0729.005	De corporis humani fabrica libri quinque	Theophilus	tlg0729	tlg0729.005	urn:cts:greekLit:tlg0729.tlg005	urn:ctsv2:grc:de-corporis-humani-fabrica-libri-quinque-theophilou	langnet:reader:tlg:tlg0729.005:edition	legacy text dump + IDT (Book, section, line)	/home/nixos/Classics-Data/tlg_e/tlg0729.txt		diogenes_text	text	1dc21e9c36ee217c144fbfaf7ffde19560ce67ed4a8584c96143bf9af5a538d9	360448	1	3865	30283	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0729/tlg0729.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0729.003	De excrementis	Theophilus	tlg0729	tlg0729.003	urn:cts:greekLit:tlg0729.tlg003	urn:ctsv2:grc:de-excrementis-theophilou	langnet:reader:tlg:tlg0729.003:edition	legacy text dump + IDT (Chapter, section, line)	/home/nixos/Classics-Data/tlg_e/tlg0729.txt		diogenes_text	text	1dc21e9c36ee217c144fbfaf7ffde19560ce67ed4a8584c96143bf9af5a538d9	360448	1	476	3253	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0729/tlg0729.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0746.001	De febrium differentia	Theophilus	tlg0746	tlg0746.001	urn:cts:greekLit:tlg0746.tlg001	urn:ctsv2:grc:de-febrium-differentia-theophilou-kai-stephanou	langnet:reader:tlg:tlg0746.001:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0746.txt		diogenes_text	text	d8337ccdf855430db6f2ebdf460fda2243026e846e1b6f05b07e3ea3fdfe2a49	98304	1	1374	12843	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0746/tlg0746.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0729.004	De pulsibus	Theophilus	tlg0729	tlg0729.004	urn:cts:greekLit:tlg0729.tlg004	urn:ctsv2:grc:de-pulsibus-theophilou	langnet:reader:tlg:tlg0729.004:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0729.txt		diogenes_text	text	1dc21e9c36ee217c144fbfaf7ffde19560ce67ed4a8584c96143bf9af5a538d9	360448	1	898	6957	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0729/tlg0729.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0729.002	De urinis	Theophilus	tlg0729	tlg0729.002	urn:cts:greekLit:tlg0729.tlg002	urn:ctsv2:grc:de-urinis-theophilou	langnet:reader:tlg:tlg0729.002:edition	legacy text dump + IDT (Chapter, section, line)	/home/nixos/Classics-Data/tlg_e/tlg0729.txt		diogenes_text	text	1dc21e9c36ee217c144fbfaf7ffde19560ce67ed4a8584c96143bf9af5a538d9	360448	1	909	6360	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0729/tlg0729.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0512.001	Fragmenta	Theophilus	tlg0512	tlg0512.001	urn:cts:greekLit:tlg0512.tlg001	urn:ctsv2:grc:fragmenta-apodemoi-tlg0512-001	langnet:reader:tlg:tlg0512.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0512.txt		diogenes_text	text	b3f3d40621c90ac669c2bebc6c62a09e1a942215c491fa4ffbb1942ebdd569b3	8192	1	57	303	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0512/tlg0512.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2203.002	Fragmenta	Theophilus	tlg2203	tlg2203.002	urn:cts:greekLit:tlg2203.tlg002	urn:ctsv2:grc:fragmenta-italika-tlg2203-002	langnet:reader:tlg:tlg2203.002:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2203.txt		diogenes_text	text	da012fe0b28c24830ba8bd4a18f2be8c57ba64550a9d6cbb583699e66335caa8	8192	1	86	592	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2203/tlg2203.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0512.002	Fragmenta	Theophilus	tlg0512	tlg0512.002	urn:cts:greekLit:tlg0512.tlg002	urn:ctsv2:grc:fragmenta-apodemoi-tlg0512-002	langnet:reader:tlg:tlg0512.002:edition	legacy text dump + IDT (Play, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0512.txt		diogenes_text	text	b3f3d40621c90ac669c2bebc6c62a09e1a942215c491fa4ffbb1942ebdd569b3	8192	1	57	303	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0512/tlg0512.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4115.030	Fragmenta in Joannem (in catenis)	Theophilus	tlg4115	tlg4115.030	urn:cts:greekLit:tlg4115.tlg030	urn:ctsv2:grc:fragmenta-in-joannem-in-catenis-jo-tlg4115-030	langnet:reader:tlg:tlg4115.030:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg4115.txt		diogenes_text	text	22de3c12285387f1a454559a6072f8322a38cf17e2d3d08d46d37e9335aac333	8192	1	8	76	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4115/tlg4115.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4115.029	Fragmenta in Matthaeum (in catenis)	Theophilus	tlg4115	tlg4115.029	urn:cts:greekLit:tlg4115.tlg029	urn:ctsv2:grc:fragmenta-in-matthaeum-in-catenis-mt-tlg4115-029	langnet:reader:tlg:tlg4115.029:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg4115.txt		diogenes_text	text	22de3c12285387f1a454559a6072f8322a38cf17e2d3d08d46d37e9335aac333	8192	1	26	233	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4115/tlg4115.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0093.014	De causis plantarum (lib. 2-6)	Theophrastus	urn:cts:greekLit:tlg0093	tlg0093.014	urn:cts:greekLit:tlg0093.tlg014	urn:ctsv2:grc:de-causis-plantarum-lib-2-6-biblion-b	langnet:reader:tlg:tlg0093.014:edition	legacy text dump + IDT (Book, chapter, section, line)	/home/nixos/Classics-Data/tlg_e/tlg0093.txt		diogenes_text	text	380b373311d71ce2e4f89095da9536a2de81fa3a4e6e8f456ca41af861ab0df0	1622016	1	7312	59046	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0093/tlg0093.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0093.015	De eligendis magistratibus (fragmenta)	Theophrastus	urn:cts:greekLit:tlg0093	tlg0093.015	urn:cts:greekLit:tlg0093.tlg015	urn:ctsv2:grc:de-eligendis-magistratibus-fragmenta-ean-kat-exeta	langnet:reader:tlg:tlg0093.015:edition	legacy text dump + IDT (Folio, line)	/home/nixos/Classics-Data/tlg_e/tlg0093.txt		diogenes_text	text	380b373311d71ce2e4f89095da9536a2de81fa3a4e6e8f456ca41af861ab0df0	1622016	1	333	987	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0093/tlg0093.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0093.007	De pietate	Theophrastus	urn:cts:greekLit:tlg0093	tlg0093.007	urn:cts:greekLit:tlg0093.tlg007	urn:ctsv2:grc:de-pietate-theophrastos-peri-eusebeias	langnet:reader:tlg:tlg0093.007:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0093.txt		diogenes_text	text	380b373311d71ce2e4f89095da9536a2de81fa3a4e6e8f456ca41af861ab0df0	1622016	1	436	4542	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0093/tlg0093.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0093.010	Fragmenta	Theophrastus	urn:cts:greekLit:tlg0093	tlg0093.010	urn:cts:greekLit:tlg0093.tlg010	urn:ctsv2:grc:fragmenta-peri-osmon	langnet:reader:tlg:tlg0093.010:edition	legacy text dump + IDT (Fragment, section, line)	/home/nixos/Classics-Data/tlg_e/tlg0093.txt		diogenes_text	text	380b373311d71ce2e4f89095da9536a2de81fa3a4e6e8f456ca41af861ab0df0	1622016	1	4563	35959	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0093/tlg0093.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0093.008	Physicorum opiniones	Theophrastus	urn:cts:greekLit:tlg0093	tlg0093.008	urn:cts:greekLit:tlg0093.tlg008	urn:ctsv2:grc:physicorum-opiniones-ek-ton-theophrastou	langnet:reader:tlg:tlg0093.008:edition	legacy text dump + IDT (Section, line)	/home/nixos/Classics-Data/tlg_e/tlg0093.txt		diogenes_text	text	380b373311d71ce2e4f89095da9536a2de81fa3a4e6e8f456ca41af861ab0df0	1622016	1	462	4912	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0093/tlg0093.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4338.001	Θεοφράστου φιλοσόφου περὶ τῆς θείας τέχνης διὰ στίχων ἰάμβων (fort. auctore Heliodoro alchemista et	Theophrastus	tlg4338	tlg4338.001	urn:cts:greekLit:tlg4338.tlg001	urn:ctsv2:grc:theophrastou-philosophou-peri-tes-theias-technes-dia-stichon-iambon-fort-auctore-heliodoro-alchemista-et-theophrastou-philosophou-peri	langnet:reader:tlg:tlg4338.001:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg4338.txt		diogenes_text	text	ca1f3264f9b574c228321358368900763b68d41b0fd85ae91d83994293e6d1bf	16384	1	268	1562	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4338/tlg4338.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg3130.009	De vitae termino	Theophylactus Simocatta	tlg3130	tlg3130.009	urn:cts:greekLit:tlg3130.tlg009	urn:ctsv2:grc:de-vitae-termino-theophulaktou-apo-eparchon	langnet:reader:tlg:tlg3130.009:edition	legacy text dump + IDT (Section, line)	/home/nixos/Classics-Data/tlg_e/tlg3130.txt		diogenes_text	text	31b43ca9eab4fad5751800426ff11aa82beb269939b920eb233c6e0dcdebaefb	671744	1	410	3504	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg3130/tlg3130.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg3130.001	Epistulae	Theophylactus Simocatta	tlg3130	tlg3130.001	urn:cts:greekLit:tlg3130.tlg001	urn:ctsv2:grc:epistulae-theophulaktou-scholastikou-tou	langnet:reader:tlg:tlg3130.001:edition	legacy text dump + IDT (Epistle, line)	/home/nixos/Classics-Data/tlg_e/tlg3130.txt		diogenes_text	text	31b43ca9eab4fad5751800426ff11aa82beb269939b920eb233c6e0dcdebaefb	671744	1	870	7613	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg3130/tlg3130.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg3130.003	Historiae	Theophylactus Simocatta	tlg3130	tlg3130.003	urn:cts:greekLit:tlg3130.tlg003	urn:ctsv2:grc:historiae-ta-tou-dialogou	langnet:reader:tlg:tlg3130.003:edition	legacy text dump + IDT (Book-dialogue-index, chapter, section, line)	/home/nixos/Classics-Data/tlg_e/tlg3130.txt		diogenes_text	text	31b43ca9eab4fad5751800426ff11aa82beb269939b920eb233c6e0dcdebaefb	671744	1	8138	65097	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg3130/tlg3130.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg3130.007	Quaestiones physicae	Theophylactus Simocatta	tlg3130	tlg3130.007	urn:cts:greekLit:tlg3130.tlg007	urn:ctsv2:grc:quaestiones-physicae-theophulaktou-apo-eparchon	langnet:reader:tlg:tlg3130.007:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg3130.txt		diogenes_text	text	31b43ca9eab4fad5751800426ff11aa82beb269939b920eb233c6e0dcdebaefb	671744	1	538	4267	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg3130/tlg3130.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0513.001	Fragmenta	Theopompus	tlg0513	tlg0513.001	urn:cts:greekLit:tlg0513.tlg001	urn:ctsv2:grc:fragmenta-admetos-tlg0513-001	langnet:reader:tlg:tlg0513.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0513.txt		diogenes_text	text	ad6d202071dd3df0a7d33db19b64eb7154e761ec9d942f7aeb690b4346e3c855	16384	1	169	650	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0513/tlg0513.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0513.003	Fragmenta	Theopompus	tlg0513	tlg0513.003	urn:cts:greekLit:tlg0513.tlg003	urn:ctsv2:grc:fragmenta-epeita-kan-delphoisin	langnet:reader:tlg:tlg0513.003:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0513.txt		diogenes_text	text	ad6d202071dd3df0a7d33db19b64eb7154e761ec9d942f7aeb690b4346e3c855	16384	1	5	26	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0513/tlg0513.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0513.002	Fragmenta	Theopompus	tlg0513	tlg0513.002	urn:cts:greekLit:tlg0513.tlg002	urn:ctsv2:grc:fragmenta-admetos-tlg0513-002	langnet:reader:tlg:tlg0513.002:edition	legacy text dump + IDT (Play, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0513.txt		diogenes_text	text	ad6d202071dd3df0a7d33db19b64eb7154e761ec9d942f7aeb690b4346e3c855	16384	1	136	610	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0513/tlg0513.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0566.002	Fragmenta	Theopompus	tlg0566	tlg0566.002	urn:cts:greekLit:tlg0566.tlg002	urn:ctsv2:grc:fragmenta-antiattic-bk-anabenai	langnet:reader:tlg:tlg0566.002:edition	legacy text dump + IDT (Volume-Jacoby#-F, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0566.txt		diogenes_text	text	f90d8a533cfb78fdb132d025eeb1159bec2d7d54a190d07e9d13fa9f12042d17	212992	1	2766	23858	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0566/tlg0566.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1726.002	Fragmentum	Theopompus	tlg1726	tlg1726.002	urn:cts:greekLit:tlg1726.tlg002	urn:ctsv2:grc:fragmentum-armation-armat-e	langnet:reader:tlg:tlg1726.002:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg1726.txt		diogenes_text	text	4ab0c494394dbcc82ee65ffe3e9f2c19ab6f0a47b560a4b1bd7425292323ec36	8192	1	3	11	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1726/tlg1726.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1726.001	Fragmentum	Theopompus	tlg1726	tlg1726.001	urn:cts:greekLit:tlg1726.tlg001	urn:ctsv2:grc:fragmentum-skindapson-luroenta-megan	langnet:reader:tlg:tlg1726.001:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg1726.txt		diogenes_text	text	4ab0c494394dbcc82ee65ffe3e9f2c19ab6f0a47b560a4b1bd7425292323ec36	8192	1	2	9	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1726/tlg1726.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0566.003	Fragmentum (P. Colon. 5861)	Theopompus	tlg0566	tlg0566.003	urn:cts:greekLit:tlg0566.tlg003	urn:ctsv2:grc:fragmentum-p-colon-5861-strabon-in-pap	langnet:reader:tlg:tlg0566.003:edition	legacy text dump + IDT (FGrH fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0566.txt		diogenes_text	text	f90d8a533cfb78fdb132d025eeb1159bec2d7d54a190d07e9d13fa9f12042d17	212992	1	6	66	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0566/tlg0566.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0566.001	Testimonia	Theopompus	tlg0566	tlg0566.001	urn:cts:greekLit:tlg0566.tlg001	urn:ctsv2:grc:testimonia-suid-s-theopompos	langnet:reader:tlg:tlg0566.001:edition	legacy text dump + IDT (Volume-Jacoby#-T, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0566.txt		diogenes_text	text	f90d8a533cfb78fdb132d025eeb1159bec2d7d54a190d07e9d13fa9f12042d17	212992	1	324	3212	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0566/tlg0566.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0513.004	Titulus	Theopompus	tlg0513	tlg0513.004	urn:cts:greekLit:tlg0513.tlg004	urn:ctsv2:grc:titulus-tisamenos	langnet:reader:tlg:tlg0513.004:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0513.txt		diogenes_text	text	ad6d202071dd3df0a7d33db19b64eb7154e761ec9d942f7aeb690b4346e3c855	16384	1	1	1	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0513/tlg0513.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1727.002	Fragmenta	Theotimus	tlg1727	tlg1727.002	urn:cts:greekLit:tlg1727.tlg002	urn:ctsv2:grc:fragmenta-peri-kurenes	langnet:reader:tlg:tlg1727.002:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg1727.txt		diogenes_text	text	29a383593fadac57ba0854f6c3ffff702b66e109fc1f17ea8b014988e9c6bd0a	8192	1	40	266	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1727/tlg1727.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1728.003	Fragmenta	Theseus	tlg1728	tlg1728.003	urn:cts:greekLit:tlg1728.tlg003	urn:ctsv2:grc:fragmenta-korinthiaka	langnet:reader:tlg:tlg1728.003:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg1728.txt		diogenes_text	text	eb841eaccb9715c8f1f3e18c14312bbd23931a546daba9117528144062d6d528	8192	1	37	232	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1728/tlg1728.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0301.001	Fragmenta	Thespis	tlg0301	tlg0301.001	urn:cts:greekLit:tlg0301.tlg001	urn:ctsv2:grc:fragmenta-athla-peliou-e	langnet:reader:tlg:tlg0301.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0301.txt		diogenes_text	text	f6fc08b49a49c6039357aa8e43e3e1a50f436a1a5667f8451799c0434a50335c	8192	1	17	73	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0301/tlg0301.duckdb	0	
